,2023-12-31,2022-12-31,2021-12-31,2020-12-31,2019-12-31
Treasury Shares Number,68635498.0,65855914.0,57105619.0,52914550.0,
Ordinary Shares Number,492006142.0,494785726.0,503536021.0,507727090.0,
Share Issued,560641640.0,560641640.0,560641640.0,560641640.0,
Net Debt,10105000000.0,10053000000.0,9198000000.0,9224000000.0,
Total Debt,15436000000.0,13472000000.0,13162000000.0,13579000000.0,
Tangible Book Value,-7670000000.0,-8268000000.0,-8118000000.0,-9112000000.0,
Invested Capital,25654000000.0,22015000000.0,21959000000.0,20417000000.0,
Working Capital,1953000000.0,1127000000.0,1610000000.0,1599000000.0,
Net Tangible Assets,-7670000000.0,-8268000000.0,-8118000000.0,-9112000000.0,
Capital Lease Obligations,1973000000.0,1977000000.0,2212000000.0,2266000000.0,
Common Stock Equity,12191000000.0,10520000000.0,11009000000.0,9104000000.0,
Total Capitalization,24035000000.0,21747000000.0,21942000000.0,19900000000.0,
Total Equity Gross Minority Interest,12370000000.0,10749000000.0,11222000000.0,9260000000.0,
Minority Interest,179000000.0,229000000.0,213000000.0,156000000.0,
Stockholders Equity,12191000000.0,10520000000.0,11009000000.0,9104000000.0,
Gains Losses Not Affecting Retained Earnings,-5295000000.0,-5314000000.0,-4575000000.0,-5110000000.0,
Other Equity Adjustments,-5295000000.0,-5314000000.0,-4575000000.0,-5110000000.0,
Treasury Stock,7076000000.0,6207000000.0,4478000000.0,3562000000.0,
Retained Earnings,22759000000.0,20301000000.0,18389000000.0,16272000000.0,
Additional Paid In Capital,1242000000.0,1179000000.0,1112000000.0,943000000.0,
Capital Stock,561000000.0,561000000.0,561000000.0,561000000.0,
Common Stock,561000000.0,561000000.0,561000000.0,561000000.0,
Preferred Stock,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,35660000000.0,33365000000.0,23166000000.0,23789000000.0,
Total Non Current Liabilities Net Minority Interest,15865000000.0,15533000000.0,16512000000.0,17233000000.0,
Other Non Current Liabilities,1581000000.0,1718000000.0,2067000000.0,1851000000.0,
Employee Benefits,779000000.0,921000000.0,1632000000.0,2662000000.0,
Non Current Pension And Other Postretirement Benefit Plans,779000000.0,921000000.0,1632000000.0,2662000000.0,
Long Term Debt And Capital Lease Obligation,13505000000.0,12894000000.0,12813000000.0,12720000000.0,
Long Term Capital Lease Obligation,1661000000.0,1667000000.0,1880000000.0,1924000000.0,
Long Term Debt,11844000000.0,11227000000.0,10933000000.0,10796000000.0,
Current Liabilities,19795000000.0,17832000000.0,6654000000.0,6556000000.0,
Other Current Liabilities,10794000000.0,10660000000.0,,,
Current Debt And Capital Lease Obligation,1931000000.0,578000000.0,349000000.0,859000000.0,
Current Capital Lease Obligation,312000000.0,310000000.0,332000000.0,342000000.0,
Current Debt,1619000000.0,268000000.0,17000000.0,517000000.0,
Other Current Borrowings,1619000000.0,268000000.0,17000000.0,517000000.0,
Pensionand Other Post Retirement Benefit Plans Current,3346000000.0,3095000000.0,2942000000.0,2400000000.0,
Payables And Accrued Expenses,3724000000.0,3499000000.0,3363000000.0,3297000000.0,
Payables,3724000000.0,3499000000.0,3363000000.0,3297000000.0,
Total Tax Payable,321000000.0,221000000.0,198000000.0,247000000.0,
Income Tax Payable,321000000.0,221000000.0,198000000.0,247000000.0,
Accounts Payable,3403000000.0,3278000000.0,3165000000.0,3050000000.0,
Total Assets,48030000000.0,44114000000.0,34388000000.0,33049000000.0,
Total Non Current Assets,26282000000.0,25155000000.0,26124000000.0,24894000000.0,
Other Non Current Assets,1590000000.0,1449000000.0,1461000000.0,1458000000.0,
Defined Pension Benefit,2051000000.0,2127000000.0,2270000000.0,1768000000.0,
Non Current Deferred Assets,357000000.0,358000000.0,551000000.0,702000000.0,
Non Current Deferred Taxes Assets,357000000.0,358000000.0,551000000.0,702000000.0,
Goodwill And Other Intangible Assets,19861000000.0,18788000000.0,19127000000.0,18216000000.0,
Other Intangible Assets,2630000000.0,2537000000.0,2810000000.0,2699000000.0,
Goodwill,17231000000.0,16251000000.0,16317000000.0,15517000000.0,
Net PPE,2423000000.0,2433000000.0,2715000000.0,2750000000.0,
Accumulated Depreciation,-1562000000.0,-1531000000.0,-1589000000.0,-2159000000.0,
Gross PPE,3985000000.0,3964000000.0,4304000000.0,4909000000.0,
Leases,1308000000.0,1258000000.0,1240000000.0,1310000000.0,
Other Properties,,1562000000.0,1868000000.0,1894000000.0,1921000000.0
Machinery Furniture Equipment,776000000.0,772000000.0,811000000.0,1326000000.0,
Buildings And Improvements,1541000000.0,1562000000.0,1868000000.0,1894000000.0,
Land And Improvements,360000000.0,372000000.0,385000000.0,379000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,21748000000.0,18959000000.0,8264000000.0,8155000000.0,
Other Current Assets,1178000000.0,1005000000.0,926000000.0,740000000.0,
Restricted Cash,10794000000.0,10660000000.0,,,
Receivables,6418000000.0,5852000000.0,5586000000.0,5326000000.0,
Receivables Adjustments Allowances,-151000000.0,-160000000.0,-166000000.0,-142000000.0,
Other Receivables,763000000.0,719000000.0,659000000.0,789000000.0,
Accounts Receivable,5806000000.0,5293000000.0,5093000000.0,4679000000.0,
Cash Cash Equivalents And Short Term Investments,3358000000.0,1442000000.0,1752000000.0,2089000000.0,
Cash And Cash Equivalents,3358000000.0,1442000000.0,1752000000.0,2089000000.0,
